filename,duration_sec,peak_abs,mean_abs,rms,zcr_hz
6229.220812180000.wav,267.971,0.0863037109375,0.0014587361365556,0.0019707784522324,4903.20654296875
6229.220805124000.wav,267.9635,0.058868408203125,0.0014576945686712,0.0019491711864247,8756.115234375
6229.220830072000.wav,267.99725,0.13861083984375,0.0014572938671335,0.0021599787287414,7412.00537109375
6229.220812190000.wav,267.99825,0.034088134765625,0.0014570951461791,0.0019064991502091,4606.81396484375
6229.220820234000.wav,267.9935,0.05352783203125,0.0014560556737706,0.0018813053611665,6103.03662109375
6229.220811172000.wav,267.98875,0.27020263671875,0.0014552560169249,0.0029859966598451,4287.2587890625
6229.220812182000.wav,267.99975,0.04290771484375,0.0014542590361088,0.0019263187423348,4700.609375
6229.220812154000.wav,267.98375,0.045623779296875,0.001450099167414,0.0018708946881815,5028.08154296875
6229.220810214000.wav,267.9735,0.028900146484375,0.0014489196473732,0.0018371053738519,4712.96240234375
6229.220810044000.wav,267.9835,0.039154052734375,0.0014468695735558,0.0018396993400529,6985.14306640625
6229.220802174000.wav,267.957,1.0,0.001446517300792,0.0055226231925189,408.1886291503906
6229.220831014000.wav,267.991,0.100677490234375,0.0014461498940363,0.0023811105638742,7174.673828125
6229.220817002000.wav,267.9985,0.03802490234375,0.0014453959884122,0.0018796133808791,7639.11376953125
6229.220812000000.wav,267.9765,0.0489501953125,0.0014446104178205,0.0018325895071029,4097.54248046875
6229.220812194000.wav,267.9915,0.05029296875,0.0014362579677253,0.0018855818780139,4448.12646484375
6229.220811122000.wav,267.963,0.083770751953125,0.0014348705299198,0.0020174498204141,4760.69140625
6229.220812010000.wav,267.989,0.081298828125,0.0014340312918648,0.0019215206848457,3818.82470703125
6229.220815134000.wav,267.9985,0.453521728515625,0.0014323203358799,0.0036032751668244,4181.7998046875
6229.220821004000.wav,267.9815,0.094207763671875,0.0014320262707769,0.0018879609415307,5978.39453125
6229.220809180000.wav,267.9815,0.10357666015625,0.0014302824856713,0.0019229048630222,3699.901123046875
6229.220810054000.wav,267.99275,0.037139892578125,0.0014286842197179,0.0018285124097019,6102.0048828125
6229.220814144000.wav,267.9875,0.04498291015625,0.001428194809705,0.0018391627818346,4312.0185546875
6229.220810060000.wav,267.99275,0.046783447265625,0.0014279471943154,0.0018401211127638,5933.7578125
6229.220823164000.wav,267.984,0.1563720703125,0.0014229089720174,0.0025453409180045,8813.470703125
6229.220808142000.wav,267.99525,0.498565673828125,0.0014222554164007,0.0029149700421839,6071.0966796875
6229.220830060000.wav,267.99375,0.08306884765625,0.0014183440944179,0.0018730991287156,9173.52734375
6229.220811084000.wav,267.98525,0.024169921875,0.0014175774995237,0.0017987918108701,4807.74267578125
6229.220819034000.wav,267.98475,0.097686767578125,0.0014164424501359,0.0023838342167437,8420.4384765625
6229.220805172000.wav,267.99825,0.264862060546875,0.0014162298757582,0.0026352431159466,7579.95263671875
6229.220810062000.wav,267.981,0.02630615234375,0.0014151727082207,0.0017929640598595,5935.87255859375
6229.220805214000.wav,267.9695,0.145538330078125,0.0014148683985695,0.001966796349734,7313.59375
6229.220813102000.wav,267.995,0.03131103515625,0.0014131959760561,0.001795636373572,6627.24365234375
6229.220810072000.wav,267.994,0.065216064453125,0.0014119073748588,0.0018191788112744,5781.82373046875
6229.220825072000.wav,267.9745,0.327423095703125,0.0014095170190557,0.0049058333970606,4724.0205078125
6229.220812200000.wav,267.9915,0.048583984375,0.0014091888442635,0.0018153014825657,4474.4814453125
6229.220808030000.wav,267.99625,0.111358642578125,0.0014081021072342,0.0018720077350735,7288.166015625
6229.220821002000.wav,267.9815,0.02349853515625,0.001407922944054,0.0017920095706358,5672.18310546875
6229.220810080000.wav,267.9635,0.037750244140625,0.0014068043092265,0.001818302553147,5302.3681640625
6229.220812204000.wav,267.986,0.023956298828125,0.0014064707793295,0.0017877334030345,4860.8701171875
6229.220814110000.wav,267.97625,0.182220458984375,0.0014048340963199,0.0026423246599733,5568.27734375
6229.220822042000.wav,267.989,0.043182373046875,0.0014031423488631,0.0018189223483204,5245.92822265625
6229.220812002000.wav,267.994,0.10150146484375,0.0014023731928318,0.0018817122327163,4011.17236328125
6229.220810064000.wav,267.981,0.038177490234375,0.001399801345542,0.0017987773753702,5797.7548828125
6229.220810070000.wav,267.994,0.068389892578125,0.0013986750273033,0.0018251044675707,5792.1298828125
6229.220812012000.wav,267.989,0.095458984375,0.001394442981109,0.0019248266471549,3808.108154296875
6229.220830140000.wav,267.96625,0.1400146484375,0.0013939210912212,0.001933543710038,7972.76220703125
6229.220810050000.wav,267.9875,0.0474853515625,0.001393741578795,0.0017790927086025,6503.62451171875
6229.220805130000.wav,267.99825,0.396697998046875,0.0013936343602836,0.0028345675673335,8311.755859375
6229.220811142000.wav,267.979,0.38006591796875,0.0013918636832386,0.0036412707995623,4941.90576171875
6229.220817054000.wav,267.984,0.2064208984375,0.001391094061546,0.0023720716126263,6940.970703125
6229.220814112000.wav,267.97625,0.05145263671875,0.0013909700792282,0.0017671680543571,5769.14990234375
6229.220813084000.wav,267.9895,0.034576416015625,0.0013906225794926,0.001849529100582,4851.91455078125
6229.220809020000.wav,267.99475,0.033203125,0.0013880572514608,0.0018262586090713,7190.75341796875
6229.220823174000.wav,267.9765,0.09600830078125,0.0013847845839336,0.0021291396114975,8951.78515625
6229.220817044000.wav,267.9805,0.0751953125,0.0013835184508934,0.0018489895155653,7287.478515625
6229.220807044000.wav,267.995,0.214508056640625,0.0013828845694661,0.0023409475106745,6849.80712890625
6229.220830104000.wav,267.99075,0.0574951171875,0.0013808729127049,0.0018639924237504,7134.83984375
6229.220817022000.wav,267.9935,0.166778564453125,0.0013795896666124,0.0022551105357706,6737.1787109375
6229.220813064000.wav,267.994,0.06585693359375,0.0013791236560791,0.0019108724081888,4279.693359375
6229.220817052000.wav,267.997,0.034637451171875,0.0013763882452622,0.0017846605041995,7207.611328125
6229.220830062000.wav,267.97175,0.0433349609375,0.0013722140574827,0.0018390929326415,8472.6396484375
6229.220805182000.wav,267.995,0.19586181640625,0.0013694062363356,0.0020440064836293,7688.125
6229.220809172000.wav,267.988,0.107940673828125,0.001367516350001,0.0018481668084859,3683.732177734375
6229.220808080000.wav,267.999,0.360198974609375,0.0013669295003637,0.0027413375210016,7187.2099609375
6229.220830074000.wav,267.986,0.149505615234375,0.0013661159900948,0.0020047724246978,7416.873046875
6229.220817012000.wav,267.9835,0.055694580078125,0.0013659975957125,0.0017640575533732,7278.94482421875
6229.220810084000.wav,267.97825,0.042327880859375,0.0013636727817356,0.001790311303921,5247.568359375
6229.220810222000.wav,267.9825,0.033477783203125,0.0013618578668683,0.0017234970582649,4667.2939453125
6229.220817010000.wav,267.9835,0.029083251953125,0.0013605318963527,0.0017509165918454,7596.3525390625
6229.220823170000.wav,267.983,0.0604248046875,0.0013602745020762,0.0019129508873447,8290.9296875
6229.220813060000.wav,267.9695,0.031219482421875,0.0013585751876235,0.0017401193035766,4830.64306640625
6229.220808072000.wav,267.96525,0.273956298828125,0.0013584172120317,0.0031152055598795,6593.84765625
6229.220830070000.wav,267.99725,0.12005615234375,0.0013569009024649,0.0020595814567059,7875.57763671875
6229.220810082000.wav,267.97825,0.02813720703125,0.001356778666377,0.0017368138069286,5240.26171875
6229.220805164000.wav,267.995,0.309967041015625,0.0013537207851186,0.0030755437910556,7473.09130859375
6229.220812192000.wav,267.99825,0.02862548828125,0.0013513673329725,0.0017243874026462,4660.720703125
6229.220812004000.wav,267.994,0.053741455078125,0.0013509165728464,0.0017129135085269,3946.427978515625
6229.220810150000.wav,267.9795,0.023895263671875,0.0013509092386811,0.0017105977749451,5014.20458984375
6229.220813104000.wav,267.995,0.03759765625,0.0013469569385051,0.0017329417169094,6865.34130859375
6229.220814134000.wav,267.98925,0.016998291015625,0.0013462954666465,0.0016980487853288,4428.2373046875
6229.220811174000.wav,267.96875,0.021636962890625,0.0013460780028253,0.0017095914809033,4488.52734375
6229.220814140000.wav,267.98925,0.027252197265625,0.0013391067041084,0.0016941139474511,4439.5888671875
6229.220815014000.wav,267.999,0.018585205078125,0.0013378683943301,0.0017026617424562,5114.15380859375
6229.220822040000.wav,267.98425,0.023773193359375,0.0013363002799451,0.0017154850065708,5209.89599609375
6229.220812014000.wav,267.9965,0.049774169921875,0.0013356754789128,0.0017158722039312,3790.262451171875
6229.220822060000.wav,267.97325,0.331451416015625,0.0013346180785447,0.002371861366555,4868.03125
6229.220805160000.wav,267.96475,0.24456787109375,0.0013313165400177,0.0029445935506373,7709.279296875
6229.220806014000.wav,267.9945,0.9722900390625,0.0013262188294902,0.0083489110693335,6701.65283203125
6229.220810090000.wav,267.98575,0.0308837890625,0.001324530923739,0.0017057367367669,5163.435546875
6229.220815012000.wav,267.9845,0.0347900390625,0.0013239497784525,0.0016812561079859,5026.791015625
6229.220812202000.wav,267.986,0.0654296875,0.0013237829552963,0.0017259193118661,4555.50341796875
6229.220805154000.wav,267.96475,0.4296875,0.0013234448852017,0.0039882413111627,7587.4091796875
6229.220812022000.wav,267.9635,0.063323974609375,0.0013224497670307,0.0016922218492254,3872.919677734375
6229.220811130000.wav,267.982,0.024139404296875,0.0013218831736594,0.0016819968586787,4492.54833984375
6229.220828082000.wav,267.988,0.4869384765625,0.0013203882845118,0.0033526844345033,6376.72216796875
6229.220821010000.wav,267.97675,0.025726318359375,0.0013194398488849,0.0016819761367514,5826.04296875
6229.220812020000.wav,267.9965,0.027679443359375,0.0013182597467675,0.0016861840849742,3833.330078125
6229.220817032000.wav,267.99875,0.088226318359375,0.0013179088709875,0.0017888022121042,7168.85107421875
6229.220813110000.wav,267.99325,0.033050537109375,0.0013176545035094,0.0016754597891122,6903.0625
6229.220810094000.wav,267.98925,0.050933837890625,0.0013162380782887,0.0017757872119545,4777.69189453125
6229.220807042000.wav,267.995,0.2225341796875,0.0013148018624633,0.002617756370455,6685.94970703125
6229.220810124000.wav,267.966,0.07049560546875,0.0013136918423697,0.0016950496938079,4970.01123046875
6229.220830064000.wav,267.97175,0.090362548828125,0.0013132864842191,0.0017668472137302,8445.771484375
6229.220808024000.wav,267.97325,0.05084228515625,0.001313246670179,0.0017251262906938,6774.2548828125
6229.220808180000.wav,267.9815,0.19561767578125,0.0013123648241162,0.0018309450242668,6280.99365234375
6229.220814142000.wav,267.9875,0.021209716796875,0.0013119721552357,0.0016626453725621,4383.369140625
6229.220806192000.wav,267.98625,0.05615234375,0.0013113241875544,0.0018284207908436,8714.3955078125
6229.220811074000.wav,267.98075,0.019287109375,0.0013102702796459,0.0016508346889168,4590.77392578125
6229.220806194000.wav,267.977,0.3717041015625,0.0013101396616548,0.0026750154793262,8515.697265625
6229.220813080000.wav,267.99475,0.027740478515625,0.0013093514135107,0.0017210089135915,4418.478515625
6229.220807222000.wav,267.9675,0.13531494140625,0.0013085750397294,0.0023677789140492,6746.490234375
6229.220810230000.wav,267.99475,0.064605712890625,0.0013073742156848,0.0017351857386529,4686.80078125
6229.220821014000.wav,267.9895,0.02825927734375,0.0013072040164843,0.0016688385512679,5598.5185546875
6229.220814114000.wav,267.96925,0.019287109375,0.0013059102930128,0.0016614407068118,5284.81201171875
6229.220810092000.wav,267.98575,0.033905029296875,0.0013056324096396,0.0016794505063444,4952.6181640625
6229.220811090000.wav,267.992,0.023651123046875,0.0013049111003056,0.001652910024859,4789.6357421875
6229.220830084000.wav,267.9935,0.05560302734375,0.0013046180829405,0.0019277415703982,6987.8115234375
6229.220830100000.wav,267.995,0.168426513671875,0.0013038737233728,0.0020178162958472,7345.611328125
6229.220830102000.wav,267.99075,0.077728271484375,0.0013036577729508,0.0018133266130462,7446.9814453125
6229.220805094000.wav,267.99975,0.09552001953125,0.0013033766299486,0.0022514811716973,5577.06494140625
6229.220810224000.wav,267.9825,0.0535888671875,0.0013030371628701,0.0016623554984107,4686.9931640625
6229.220808144000.wav,267.99525,0.081085205078125,0.0013003057101741,0.0017170744249597,6255.33544921875
6229.220811132000.wav,267.982,0.05224609375,0.0012998097809031,0.0016898260219022,4559.64208984375
6229.220823172000.wav,267.983,0.191802978515625,0.0012985542416572,0.0021640132181346,8748.880859375
6229.220817062000.wav,267.99425,0.126922607421875,0.0012983457418158,0.001849754131399,7619.69775390625
6229.220813070000.wav,267.995,0.022247314453125,0.0012962657492607,0.0016480454942211,4410.42578125
6229.220811000000.wav,267.986,0.029998779296875,0.0012959361774846,0.0016444703796878,4508.8291015625
6229.220808134000.wav,267.98475,0.08380126953125,0.0012951728422194,0.0017208165954798,6501.23583984375
6229.220808140000.wav,267.98475,0.085723876953125,0.001295166555792,0.0017590064089745,5718.83349609375
6229.220811010000.wav,267.9855,0.06268310546875,0.0012939436128363,0.0018272032029926,4381.45361328125
6229.220811022000.wav,267.96425,0.0626220703125,0.0012921571033075,0.0017209823708981,4163.4736328125
6229.220811134000.wav,267.9985,0.074737548828125,0.0012920632725581,0.0016580955125391,4796.7919921875
6229.220808130000.wav,267.974,0.14202880859375,0.001291972817853,0.0017820594366639,6455.59326171875
6229.220817020000.wav,267.969,0.0628662109375,0.001290870946832,0.0017469996819272,6834.3544921875
6229.220813062000.wav,267.994,0.041015625,0.0012901665177196,0.0016446277732029,4363.07177734375
6229.220808124000.wav,267.98475,0.04541015625,0.0012887965422123,0.0016893091378733,6155.287109375
6229.220814194000.wav,267.976,0.026275634765625,0.0012886705808341,0.0016534479800611,4426.150390625
6229.220810100000.wav,267.98925,0.051605224609375,0.0012871010694652,0.0016594142653048,4781.8525390625
6229.220817034000.wav,267.999,0.15093994140625,0.0012862462317571,0.0019853927660733,7076.25439453125
6229.220808022000.wav,267.97325,0.051849365234375,0.0012857924448326,0.0017017781501635,6775.0048828125
6229.220811020000.wav,267.98825,0.03680419921875,0.0012848832411691,0.0016382274916395,5098.63427734375
6229.220811110000.wav,267.987,0.1483154296875,0.0012848278274759,0.0018622383940964,4795.77392578125
6229.220810234000.wav,267.986,0.0223388671875,0.0012846887111663,0.0016473896102979,4445.3779296875
6229.220817014000.wav,267.969,0.058441162109375,0.0012841946445405,0.001693676225841,7393.51611328125
6229.220809062000.wav,267.9655,0.13958740234375,0.0012816602829843,0.0021549870725721,6789.13525390625
6229.220811040000.wav,267.99925,0.051025390625,0.0012810536427423,0.0016482010250911,4356.4599609375
6229.220805150000.wav,267.981,0.10406494140625,0.0012798939133062,0.0020517993252724,7529.7548828125
6229.220816132000.wav,267.9785,0.084503173828125,0.0012796929804608,0.0019231106853112,4785.9365234375
6229.220810232000.wav,267.99475,0.026458740234375,0.0012790791224688,0.0016203296836465,4494.0771484375
6229.220805174000.wav,267.969,0.11492919921875,0.0012777005322277,0.0018352543702349,7916.92333984375
6229.220806200000.wav,267.977,0.2166748046875,0.001275360584259,0.0023269297089427,7962.97509765625
6229.220807154000.wav,267.9815,0.161773681640625,0.0012729229638352,0.0018354355124756,6375.7275390625
6229.220811120000.wav,267.979,0.03948974609375,0.0012727325083687,0.0016708432231098,4479.08251953125
6229.220807174000.wav,267.98125,0.212158203125,0.0012713810428977,0.0024388919118791,6651.93603515625
6229.220805162000.wav,267.995,0.131805419921875,0.0012677020858973,0.0019738315604627,7514.59619140625
6229.220811154000.wav,267.97825,0.1015625,0.0012676182668656,0.0019831384997814,5347.7138671875
6229.220807160000.wav,267.9815,0.413238525390625,0.0012674694880843,0.0030316892080008,6619.3828125
6229.220811152000.wav,267.98075,0.0338134765625,0.0012642525834962,0.0016234278446063,5590.2001953125
